Date,Sector,Daily_Return,Cumulative_Return,Cumulative_Return_Pct
2025-03-10,Media,-0.025759617610138452,0.15062692327657867,15.062692327657867
2025-03-11,Media,-0.010210143611383435,0.13887885714680048,13.88788571468005
2025-03-12,Media,-0.015139082841208393,0.12163727578235428,12.163727578235427
2025-03-13,Media,-0.009089458219481338,0.11144220062671772,11.144220062671772
2025-03-17,Media,-0.010162137601653465,0.10014757204766456,10.014757204766456
2025-03-18,Media,0.004192095159988293,0.1047594953597184,10.47594953597184
2025-03-19,Media,0.05827821572278723,0.1691429075520896,16.91429075520896
2025-03-20,Media,0.00345882943082583,0.173186773449572,17.3186773449572
2025-03-21,Media,0.019445556870745652,0.1960000435726923,19.600004357269228
2025-03-24,Media,0.009364804527532251,0.20720035019567073,20.720035019567074
2025-03-25,Media,-0.02972737804661322,0.1713134490074002,17.131344900740018
2025-03-26,Media,-0.023060113121057157,0.14430282837307384,14.430282837307384
2025-03-27,Media,0.0071285698775018225,0.15246007104615433,15.246007104615433
2025-03-28,Media,-0.018836420079882336,0.13075184902263803,13.075184902263803
2025-04-01,Media,0.026439491830400938,0.16064835329708282,16.06483532970828
2025-04-02,Media,0.0056989926789864295,0.16726287976540033,16.726287976540032
2025-04-03,Media,0.00327814787338801,0.17108934009238808,17.10893400923881
2025-04-04,Media,-0.02769134815006593,0.1386602974610589,13.866029746105891
2025-04-07,Media,-0.03830133744370485,0.09504808517425345,9.504808517425346
2025-04-08,Media,0.02833374966695762,0.12607490349286188,12.607490349286188
2025-04-09,Media,-0.008800929807421129,0.11616439730932271,11.616439730932271
2025-04-11,Media,0.02316489958221398,0.14202023349023563,14.202023349023563
2025-04-15,Media,0.034248835193947266,0.1811330962551958,18.11330962551958
2025-04-16,Media,0.0177412601871244,0.20208788583148296,20.208788583148298
2025-04-17,Media,0.0006866797895322824,0.20291333528792488,20.29133352879249
2025-04-21,Media,0.008673632876120475,0.21334696394000208,21.334696394000208
2025-04-22,Media,0.006790174831008806,0.22158580195582855,22.158580195582857
2025-04-23,Media,-0.0005507343515637197,0.2209130326913089,22.09130326913089
2025-04-24,Media,0.001035397871801777,0.22217716344701266,22.217716344701266
2025-04-25,Media,-0.03046679763432303,0.18494133913498167,18.494133913498167
2025-04-28,Media,-0.000837104090128063,0.18394941989342994,18.394941989342996
2025-04-29,Media,-0.0062013973454860954,0.176607279103713,17.6607279103713
2025-04-30,Media,-0.022546935081667357,0.1500783911651442,15.007839116514422
2025-05-02,Media,-0.0032521754157049595,0.14633813449526345,14.633813449526345
2025-05-05,Media,0.016634584391039833,0.16540699293419214,16.540699293419216
2025-05-06,Media,-0.020559307511828218,0.14144703219002297,14.144703219002297
2025-05-07,Media,0.002067401133025615,0.1438068610776615,14.380686107766149
2025-05-08,Media,0.0030336597713994176,0.14727678193836335,14.727678193836336
2025-05-09,Media,0.0007286981486004235,0.14811280040529406,14.811280040529407
2025-05-12,Media,0.03695849030408646,0.19054531620707071,19.05453162070707
2025-05-13,Media,0.011313931296275268,0.20401506411974002,20.401506411974
2025-05-14,Media,0.01572614451986444,0.22294957902218093,22.294957902218094
2025-05-15,Media,0.013248582724534858,0.23915192768779137,23.915192768779136
2025-05-16,Media,0.012882034262318931,0.25511472527648427,25.511472527648426
2025-05-19,Media,0.008442442279099384,0.26571095889827867,26.571095889827866
2025-05-20,Media,0.0015372972548950217,0.26765673288088365,26.765673288088365
2025-05-21,Media,-0.001702520611082066,0.26549852116537687,26.549852116537686
2025-05-22,Media,0.011483309791420315,0.280030632724503,28.0030632724503
2025-05-23,Media,0.001751491588257048,0.2822725956104313,28.227259561043127
2025-05-26,Media,0.006888177631749072,0.2911051170213199,29.11051170213199
2025-05-27,Media,0.0003734869589259657,0.29158732794513,29.158732794513
2025-05-28,Media,0.01287683918969365,0.3082188902665255,30.82188902665255
2025-05-29,Media,0.006958398206349241,0.3173219982460682,31.732199824606823
2025-05-30,Media,0.008047400864389521,0.327923016433433,32.7923016433433
2025-06-02,Media,-0.0029314721840417515,0.3240302470482095,32.40302470482095
2025-06-03,Media,-0.0030932633413646785,0.31993467282215726,31.993467282215725
2025-06-04,Media,0.006163938215650075,0.32807066859412726,32.80706685941273
2025-06-05,Media,-0.004293794661477952,0.32236820584725234,32.23682058472524
2025-06-06,Media,-0.007417068074469867,0.3125601108449687,31.25601108449687
2025-06-09,Media,0.0034258199490772717,0.31705670545706455,31.705670545706454
2025-06-10,Media,0.009200380724739742,0.32917412858334116,32.91741285833412
2025-06-11,Media,-0.0019388369958741325,0.32659707660888504,32.6597076608885
2025-06-12,Media,-0.01168391069651014,0.3110972348355354,31.10972348355354
2025-06-13,Media,-0.007941513240951124,0.30068513878491454,30.068513878491455
2025-06-16,Media,-0.0010698860036070165,0.29929355395982893,29.929355395982892
2025-06-17,Media,-0.004524860862376155,0.29341443140877854,29.341443140877853
2025-06-18,Media,-0.009572786119442553,0.281032851693102,28.103285169310197
2025-06-19,Media,-0.013727627699334354,0.2634473096344425,26.344730963444253
2025-06-20,Media,0.0034347704789873187,0.26778696115533074,26.778696115533073
2025-06-23,Media,0.018299382671400216,0.2909866799033236,29.09866799033236
2025-06-24,Media,0.0038310147371570236,0.29593246889950664,29.593246889950663
2025-06-25,Media,0.030704339751317943,0.3357232197193616,33.57232197193616
2025-06-26,Media,-0.0068755436299273096,0.3265393964446741,32.653939644467414
2025-06-27,Media,0.0028953614746055484,0.3303802075076865,33.03802075076865
2025-06-30,Media,0.01564222683066642,0.3511903164845507,35.11903164845507
2025-07-01,Media,-0.006687812793992734,0.34215380859884625,34.215380859884625
2025-07-02,Media,-0.00405785283556373,0.33670754596086083,33.670754596086084
2025-07-03,Media,0.005390379689241824,0.3439129071670646,34.39129071670646
2025-07-04,Media,0.004409172637201059,0.34983845118412704,34.9838451184127
2025-07-07,Media,-0.0031035816408430186,0.345649117348928,34.5649117348928
2025-07-08,Media,-0.0031152846691623326,0.341457037283579,34.1457037283579
2025-07-09,Media,0.005841410738216368,0.34929303882602314,34.92930388260231
2025-07-10,Media,-0.001966101009479422,0.34664019242030375,34.66401924203038
2025-07-11,Media,-0.012378488209487101,0.32997082267600764,32.99708226760076
2025-07-14,Media,0.007200700304086156,0.33954754398327647,33.954754398327644
2025-07-15,Media,0.00961934810557126,0.35243311811281464,35.243311811281465
2025-07-16,Media,0.01992691412478939,0.37938293671696965,37.93829367169697
2025-07-17,Media,-0.0033512157937963527,0.3747603268337505,37.47603268337505
2025-07-18,Media,-0.003663826378424717,0.3697234436842851,36.97234436842851
2025-07-21,Media,-0.005098148968910934,0.362740389522173,36.2740389522173
2025-07-22,Media,-0.008071100290456636,0.3517415751684836,35.17415751684836
2025-07-23,Media,-0.0032344490546168184,0.3473694359085937,34.73694359085937
2025-07-24,Media,-0.006040805607955731,0.3392302390641688,33.92302390641688
2025-07-25,Media,-0.02000476380358312,0.3124392544530741,31.243925445307408
2025-07-28,Media,-0.033748802193520146,0.2681460016635262,26.81460016635262
2025-07-29,Media,0.0031391288570594145,0.2721268753723127,27.21268753723127
2025-07-30,Media,0.004997657803338905,0.27848453017785424,27.848453017785424
2025-07-31,Media,-0.0021820767202511415,0.27569477884735183,27.569477884735182
2025-08-01,Media,-0.004323660066068241,0.2701791082755578,27.01791082755578
2025-08-04,Media,0.01312375942405554,0.2868486333180278,28.68486333180278
2025-08-05,Media,-0.004490556826929802,0.2810699664024563,28.10699664024563
2025-08-06,Media,-0.012412300850693413,0.26516894056868123,26.516894056868125
2025-08-07,Media,0.003114220377632565,0.26910895546454805,26.910895546454803
2025-08-08,Media,-0.001954497057313112,0.2666284857456829,26.662848574568287
2025-08-11,Media,-0.0007826576833490431,0.2656371492293652,26.56371492293652
2025-08-12,Media,0.007491490680794778,0.27511865813808467,27.511865813808466
2025-08-13,Media,-0.00179128668635066,0.27283455506224463,27.283455506224463
2025-08-14,Media,-0.007682406017892447,0.26305612321665284,26.305612321665283
2025-08-18,Media,0.009142484421998769,0.2746035941472711,27.460359414727108
2025-08-19,Media,0.01200511112318247,0.2899053519330168,28.99053519330168
2025-08-20,Media,-0.004286125318481583,0.28437665594565176,28.437665594565175
2025-08-21,Media,-0.0004117480813708371,0.2838478163218088,28.38478163218088
2025-08-22,Media,-0.0027879931308139455,0.28026845742889317,28.026845742889318
2025-08-25,Media,-0.0068901063320864556,0.27144727162359183,27.14472716235918
2025-08-26,Media,-0.006328909247732745,0.2634003972282086,26.340039722820862
2025-08-28,Media,-0.0032544397100756767,0.2592887368057437,25.92887368057437
2025-08-29,Media,-0.001394901899922342,0.2575321525542227,25.75321525542227
2025-09-01,Media,0.0009852151903913461,0.2587710923333246,25.87710923333246
2025-09-02,Media,0.008707848603973015,0.26973228043242115,26.973228043242116
2025-09-03,Media,-0.011394919302996444,0.25526378356048407,25.526378356048408
2025-09-04,Media,-0.005156221952900698,0.24879136488300846,24.879136488300844
2025-09-05,Media,0.005274494602756495,0.25537810819705276,25.537810819705275
2025-09-08,Media,0.00241290880052724,0.2584072210823105,25.840722108231052
2025-09-09,Media,-0.0024888149279014907,0.2552752784051018,25.527527840510178
2025-09-10,Media,0.00641822248475938,0.2633319144215238,26.333191442152383
2025-09-11,Media,0.006754746591259658,0.2718654013640922,27.18654013640922
2025-09-12,Media,0.002172780853372136,0.2746288861562425,27.462888615624248
2025-09-15,Media,-0.001227833732027707,0.2730638538140029,27.30638538140029
2025-09-16,Media,0.006821792525509962,0.2817484312964482,28.17484312964482
2025-09-17,Media,0.00551918710257341,0.2888226407072034,28.882264070720343
2025-09-18,Media,-0.004733290157930212,0.28272226918662646,28.272226918662646
2025-09-19,Media,-0.0014335032046568982,0.2808834827030626,28.088348270306263
2025-09-22,Media,-0.0028896695002504497,0.2771821527697209,27.718215276972092
2025-09-23,Media,-0.008260097221713059,0.2666325040180062,26.66325040180062
2025-09-24,Media,-0.013370259085117991,0.2496972992736537,24.96972992736537
2025-09-25,Media,-0.0052625191098909715,0.24312074335464695,24.312074335464693
2025-09-26,Media,-0.0100923072953793,0.23057478680745147,23.05747868074515
2025-09-29,Media,-0.014123655428779719,0.213194572539239,21.3194572539239
2025-09-30,Media,-0.0018101639674418454,0.21099849143853255,21.099849143853255
2025-10-01,Media,0.023991760023534862,0.24005247663398865,24.005247663398865
2025-10-03,Media,0.004063544890937458,0.2450914855399089,24.50914855399089
2025-10-06,Media,-0.009076236386392128,0.2337907408944646,23.379074089446462
2025-10-07,Media,-0.0013694306788151547,0.23210115000264575,23.210115000264576
2025-10-08,Media,-0.010072256891646272,0.21969111070332636,21.969111070332637
2025-10-09,Media,-0.00015416923363769514,0.21950307185951456,21.950307185951456
2025-10-10,Media,-0.0014205071500384553,0.21777075902644416,21.777075902644416
2025-10-13,Media,-0.008595490707634643,0.20730342178320327,20.730342178320328
2025-10-14,Media,-0.011908901090788064,0.19292576474661716,19.292576474661715
2025-10-15,Media,-0.0016954681584936473,0.1909031970970425,19.09031970970425
2025-10-16,Media,-0.0014472476390960665,0.18917966525665175,18.917966525665175
2025-10-17,Media,-0.0053849905081473914,0.1827759440467629,18.27759440467629
2025-10-20,Media,-0.0006512806687940034,0.1820056249388906,18.20056249388906
2025-10-21,Media,0.007516891436859255,0.19089063289931318,19.089063289931318
2025-10-23,Media,0.0028975526930464304,0.19434130125979432,19.434130125979433
2025-10-24,Media,-0.005343162961444006,0.18795974105558022,18.795974105558024
2025-10-27,Media,-0.00031663745949465916,0.1875835885011905,18.758358850119052
2025-10-28,Media,-0.004407343062026982,0.18234950021183272,18.234950021183273
2025-10-29,Media,0.012305495181499454,0.19689889628953772,19.68988962895377
2025-10-30,Media,-0.003828601940214421,0.19231644685296323,19.231644685296324
2025-10-31,Media,-0.006940910143861001,0.18404068553230912,18.404068553230914
2025-11-03,Media,-0.0014015491132105748,0.18238119435949618,18.238119435949617
2025-11-04,Media,0.001291668970378329,0.18390843945940927,18.390843945940926
2025-11-06,Media,-0.020648976110449163,0.15946194237605282,15.946194237605283
2025-11-07,Media,-0.002222045383546825,0.15688556531959774,15.688556531959774
2025-11-10,Media,-0.007204204092270232,0.148551125595634,14.855112559563398
2025-11-11,Media,-0.0006683076766418675,0.14778354006138272,14.778354006138272
2025-11-12,Media,0.0038025674756195643,0.1521480644198716,15.214806441987161
2025-11-13,Media,-0.0005004102019636053,0.15157151777426336,15.157151777426336
2025-11-14,Media,-0.0024498689128967036,0.14875031851189102,14.875031851189103
2025-11-17,Media,0.0012492803540345154,0.15018542971649884,15.018542971649884
2025-11-18,Media,-0.0032877962610292494,0.14640385436118653,14.640385436118653
2025-11-19,Media,-0.0056324949360965215,0.13994674045677558,13.994674045677558
2025-11-20,Media,-0.009571288895034918,0.12903598087891033,12.903598087891034
2025-11-21,Media,-0.006367236331701609,0.1218471419616598,12.18471419616598
2025-11-24,Media,-0.010809336595702566,0.10972071859526933,10.972071859526933
2025-11-25,Media,-0.001773880774699546,0.10775220634726734,10.775220634726734
2025-11-26,Media,0.009560413250758813,0.11834277521938708,11.834277521938708
2025-11-27,Media,0.008738056041537656,0.128114917062903,12.811491706290301
2025-11-28,Media,0.0016352772935345067,0.12995969777127336,12.995969777127335
2025-12-01,Media,-0.008249129528555652,0.1206385138623105,12.06385138623105
2025-12-02,Media,-0.008015649506974122,0.11165586831117391,11.165586831117391
2025-12-03,Media,-0.0012190933838959334,0.1103006559969466,11.03006559969466
2025-12-04,Media,-0.006483715354100424,0.10310178258599145,10.310178258599144
2025-12-05,Media,-0.00798626399438282,0.09429212053758551,9.429212053758551
2025-12-08,Media,-0.029113595754636096,0.06243334210277074,6.243334210277074
2025-12-09,Media,0.011204497841096533,0.07433737419067032,7.4337374190670324
2025-12-10,Media,0.001308206387884231,0.07574282920632935,7.574282920632935
2025-12-11,Media,-0.006768554750935123,0.06846160496892062,6.846160496892062
2025-12-12,Media,0.007225997905549966,0.07618230628858669,7.618230628858669
2025-12-15,Media,0.011692466808578647,0.08876553218484573,8.876553218484574
2025-12-16,Media,0.004383298344393605,0.09353791633950448,9.353791633950447
2025-12-17,Media,-0.015221123245217925,0.076893040941582,7.6893040941582
2025-12-18,Media,-0.004575017034132843,0.0719662369353351,7.19662369353351
2025-12-19,Media,0.0008031356622598199,0.07282717124895632,7.282717124895632
2025-12-22,Media,0.005442524991655678,0.07866605994020603,7.8666059940206035
2025-12-23,Media,0.012554594567997887,0.092208274997015,9.2208274997015
2025-12-24,Media,-0.00029752058768092726,0.09188332054916781,9.188332054916781
2025-12-26,Media,0.003585644543376204,0.0957984260194984,9.579842601949839
2025-12-29,Media,0.0007766811986822941,0.09664951205453343,9.664951205453342
2025-12-30,Media,0.0014083864340454708,0.09819401835021369,9.819401835021369
2025-12-31,Media,0.00888169549755851,0.10794784321844064,10.794784321844064
2026-01-01,Media,0.001311819971913722,0.10940127132701338,10.940127132701338
2026-01-02,Media,0.007943271402829688,0.118213546719808,11.8213546719808
